,user_id,business_id,predicted_rating
29040,_jYEC7fvqTxu5R2jhk_NDQ,VOKCaJMMSpAGgrx2RG7Ueg,4.9999999992849435
29041,_jYEC7fvqTxu5R2jhk_NDQ,5pEQwYimyfp5wpeudYNahw,4.999999998631379
29042,_jYEC7fvqTxu5R2jhk_NDQ,d6kfTFKpKJX93qAEPhBGAg,4.999999998498101
29043,_jYEC7fvqTxu5R2jhk_NDQ,gJvkbZHUxwfNO5YMp_a4cA,4.999999998483105
29044,_jYEC7fvqTxu5R2jhk_NDQ,wuMtOi-Q0VPDTVC9O442dA,4.99999999839212
29045,_jYEC7fvqTxu5R2jhk_NDQ,I02fZsl5otCPP1XRu0y40Q,4.999999998267389
29046,_jYEC7fvqTxu5R2jhk_NDQ,nCEomY3N-sYkoUhIrlMbzQ,4.9999999982415835
29047,_jYEC7fvqTxu5R2jhk_NDQ,aTlN0kN0gLycCd4uV1GmHw,4.999999998144261
29048,_jYEC7fvqTxu5R2jhk_NDQ,toBMu3SXZn-dpdmVrPe4aQ,4.999999998144172
29049,_jYEC7fvqTxu5R2jhk_NDQ,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998132976
29050,_jjbwHWLFA5GjWFWGLj4ZQ,VOKCaJMMSpAGgrx2RG7Ueg,4.99999999927875
29051,_jjbwHWLFA5GjWFWGLj4ZQ,5pEQwYimyfp5wpeudYNahw,4.999999998636155
29052,_jjbwHWLFA5GjWFWGLj4ZQ,d6kfTFKpKJX93qAEPhBGAg,4.99999999850236
29053,_jjbwHWLFA5GjWFWGLj4ZQ,gJvkbZHUxwfNO5YMp_a4cA,4.999999998498652
29054,_jjbwHWLFA5GjWFWGLj4ZQ,wuMtOi-Q0VPDTVC9O442dA,4.999999998397757
29055,_jjbwHWLFA5GjWFWGLj4ZQ,I02fZsl5otCPP1XRu0y40Q,4.999999998273557
29056,_jjbwHWLFA5GjWFWGLj4ZQ,nCEomY3N-sYkoUhIrlMbzQ,4.999999998224464
29057,_jjbwHWLFA5GjWFWGLj4ZQ,toBMu3SXZn-dpdmVrPe4aQ,4.999999998153073
29058,_jjbwHWLFA5GjWFWGLj4ZQ,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998145861
29059,_jjbwHWLFA5GjWFWGLj4ZQ,aTlN0kN0gLycCd4uV1GmHw,4.999999998132237
29060,_jvpuLE8claM2mi6jMKXOA,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999284955
29061,_jvpuLE8claM2mi6jMKXOA,5pEQwYimyfp5wpeudYNahw,4.999999998654415
29062,_jvpuLE8claM2mi6jMKXOA,gJvkbZHUxwfNO5YMp_a4cA,4.999999998494368
29063,_jvpuLE8claM2mi6jMKXOA,d6kfTFKpKJX93qAEPhBGAg,4.999999998466009
29064,_jvpuLE8claM2mi6jMKXOA,wuMtOi-Q0VPDTVC9O442dA,4.999999998392656
29065,_jvpuLE8claM2mi6jMKXOA,I02fZsl5otCPP1XRu0y40Q,4.9999999982630445
29066,_jvpuLE8claM2mi6jMKXOA,nCEomY3N-sYkoUhIrlMbzQ,4.99999999823559
29067,_jvpuLE8claM2mi6jMKXOA,BEa6aAWLqdGWEPmzCzSrnQ,4.99999999813905
29068,_jvpuLE8claM2mi6jMKXOA,aTlN0kN0gLycCd4uV1GmHw,4.9999999981331325
29069,_jvpuLE8claM2mi6jMKXOA,JrgbxRuZePOaUgCVbGtDYA,4.99999999812273
29070,_k3o_AKj-S9JD0q6AhSXdw,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999284498
29071,_k3o_AKj-S9JD0q6AhSXdw,5pEQwYimyfp5wpeudYNahw,4.999999998652627
29072,_k3o_AKj-S9JD0q6AhSXdw,d6kfTFKpKJX93qAEPhBGAg,4.999999998489545
29073,_k3o_AKj-S9JD0q6AhSXdw,gJvkbZHUxwfNO5YMp_a4cA,4.999999998484077
29074,_k3o_AKj-S9JD0q6AhSXdw,wuMtOi-Q0VPDTVC9O442dA,4.9999999983797725
29075,_k3o_AKj-S9JD0q6AhSXdw,nCEomY3N-sYkoUhIrlMbzQ,4.9999999982553165
29076,_k3o_AKj-S9JD0q6AhSXdw,I02fZsl5otCPP1XRu0y40Q,4.999999998250736
29077,_k3o_AKj-S9JD0q6AhSXdw,JrgbxRuZePOaUgCVbGtDYA,4.999999998149729
29078,_k3o_AKj-S9JD0q6AhSXdw,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998132387
29079,_k3o_AKj-S9JD0q6AhSXdw,toBMu3SXZn-dpdmVrPe4aQ,4.9999999981170316
29080,_lQ9kg-SXdaKNyvRS-I4Ug,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999282573
29081,_lQ9kg-SXdaKNyvRS-I4Ug,5pEQwYimyfp5wpeudYNahw,4.999999998645831
29082,_lQ9kg-SXdaKNyvRS-I4Ug,d6kfTFKpKJX93qAEPhBGAg,4.99999999848935
29083,_lQ9kg-SXdaKNyvRS-I4Ug,gJvkbZHUxwfNO5YMp_a4cA,4.999999998477784
29084,_lQ9kg-SXdaKNyvRS-I4Ug,wuMtOi-Q0VPDTVC9O442dA,4.999999998396993
29085,_lQ9kg-SXdaKNyvRS-I4Ug,nCEomY3N-sYkoUhIrlMbzQ,4.999999998264009
29086,_lQ9kg-SXdaKNyvRS-I4Ug,I02fZsl5otCPP1XRu0y40Q,4.9999999982624015
29087,_lQ9kg-SXdaKNyvRS-I4Ug,toBMu3SXZn-dpdmVrPe4aQ,4.999999998134423
29088,_lQ9kg-SXdaKNyvRS-I4Ug,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998132935
29089,_lQ9kg-SXdaKNyvRS-I4Ug,aTlN0kN0gLycCd4uV1GmHw,4.999999998129142
29090,_ljpq8dIA8Jajy8XilXKbg,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999286596
29091,_ljpq8dIA8Jajy8XilXKbg,5pEQwYimyfp5wpeudYNahw,4.99999999865663
29092,_ljpq8dIA8Jajy8XilXKbg,gJvkbZHUxwfNO5YMp_a4cA,4.999999998493775
29093,_ljpq8dIA8Jajy8XilXKbg,d6kfTFKpKJX93qAEPhBGAg,4.999999998472297
29094,_ljpq8dIA8Jajy8XilXKbg,wuMtOi-Q0VPDTVC9O442dA,4.999999998369157
29095,_ljpq8dIA8Jajy8XilXKbg,I02fZsl5otCPP1XRu0y40Q,4.999999998264707
29096,_ljpq8dIA8Jajy8XilXKbg,nCEomY3N-sYkoUhIrlMbzQ,4.999999998259062
29097,_ljpq8dIA8Jajy8XilXKbg,toBMu3SXZn-dpdmVrPe4aQ,4.999999998131318
29098,_ljpq8dIA8Jajy8XilXKbg,JrgbxRuZePOaUgCVbGtDYA,4.999999998130879
29099,_ljpq8dIA8Jajy8XilXKbg,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998126318
29100,_lu7in-3qYs4wb4p3qgn8w,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999285679
29101,_lu7in-3qYs4wb4p3qgn8w,5pEQwYimyfp5wpeudYNahw,4.999999998643609
29102,_lu7in-3qYs4wb4p3qgn8w,gJvkbZHUxwfNO5YMp_a4cA,4.999999998475727
29103,_lu7in-3qYs4wb4p3qgn8w,d6kfTFKpKJX93qAEPhBGAg,4.999999998474244
29104,_lu7in-3qYs4wb4p3qgn8w,wuMtOi-Q0VPDTVC9O442dA,4.9999999983568
29105,_lu7in-3qYs4wb4p3qgn8w,nCEomY3N-sYkoUhIrlMbzQ,4.999999998268854
29106,_lu7in-3qYs4wb4p3qgn8w,I02fZsl5otCPP1XRu0y40Q,4.999999998250721
29107,_lu7in-3qYs4wb4p3qgn8w,JrgbxRuZePOaUgCVbGtDYA,4.999999998137044
29108,_lu7in-3qYs4wb4p3qgn8w,aTlN0kN0gLycCd4uV1GmHw,4.999999998129376
29109,_lu7in-3qYs4wb4p3qgn8w,toBMu3SXZn-dpdmVrPe4aQ,4.99999999809067
29110,_m2DXqlEF2DOXXjDVz_EAg,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999284951
29111,_m2DXqlEF2DOXXjDVz_EAg,5pEQwYimyfp5wpeudYNahw,4.999999998638813
29112,_m2DXqlEF2DOXXjDVz_EAg,gJvkbZHUxwfNO5YMp_a4cA,4.999999998449634
29113,_m2DXqlEF2DOXXjDVz_EAg,d6kfTFKpKJX93qAEPhBGAg,4.9999999984489625
29114,_m2DXqlEF2DOXXjDVz_EAg,wuMtOi-Q0VPDTVC9O442dA,4.999999998379142
29115,_m2DXqlEF2DOXXjDVz_EAg,nCEomY3N-sYkoUhIrlMbzQ,4.999999998276266
29116,_m2DXqlEF2DOXXjDVz_EAg,I02fZsl5otCPP1XRu0y40Q,4.999999998238153
29117,_m2DXqlEF2DOXXjDVz_EAg,JrgbxRuZePOaUgCVbGtDYA,4.999999998139236
29118,_m2DXqlEF2DOXXjDVz_EAg,aTlN0kN0gLycCd4uV1GmHw,4.9999999981337595
29119,_m2DXqlEF2DOXXjDVz_EAg,toBMu3SXZn-dpdmVrPe4aQ,4.999999998124909
29120,_mZb6024rduhmCKOUZhyrg,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999284079
29121,_mZb6024rduhmCKOUZhyrg,5pEQwYimyfp5wpeudYNahw,4.999999998639644
29122,_mZb6024rduhmCKOUZhyrg,d6kfTFKpKJX93qAEPhBGAg,4.9999999985040215
29123,_mZb6024rduhmCKOUZhyrg,gJvkbZHUxwfNO5YMp_a4cA,4.999999998495984
29124,_mZb6024rduhmCKOUZhyrg,wuMtOi-Q0VPDTVC9O442dA,4.9999999984015275
29125,_mZb6024rduhmCKOUZhyrg,I02fZsl5otCPP1XRu0y40Q,4.999999998277109
29126,_mZb6024rduhmCKOUZhyrg,nCEomY3N-sYkoUhIrlMbzQ,4.999999998222221
29127,_mZb6024rduhmCKOUZhyrg,aTlN0kN0gLycCd4uV1GmHw,4.999999998135329
29128,_mZb6024rduhmCKOUZhyrg,toBMu3SXZn-dpdmVrPe4aQ,4.999999998133457
29129,_mZb6024rduhmCKOUZhyrg,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998130674
29130,_mfVg2apfsD8BIpgCMoIig,VOKCaJMMSpAGgrx2RG7Ueg,4.9999999992811865
29131,_mfVg2apfsD8BIpgCMoIig,5pEQwYimyfp5wpeudYNahw,4.999999998656555
29132,_mfVg2apfsD8BIpgCMoIig,d6kfTFKpKJX93qAEPhBGAg,4.99999999848792
29133,_mfVg2apfsD8BIpgCMoIig,gJvkbZHUxwfNO5YMp_a4cA,4.999999998478809
29134,_mfVg2apfsD8BIpgCMoIig,wuMtOi-Q0VPDTVC9O442dA,4.999999998390221
29135,_mfVg2apfsD8BIpgCMoIig,I02fZsl5otCPP1XRu0y40Q,4.99999999826973
29136,_mfVg2apfsD8BIpgCMoIig,nCEomY3N-sYkoUhIrlMbzQ,4.999999998266609
29137,_mfVg2apfsD8BIpgCMoIig,aTlN0kN0gLycCd4uV1GmHw,4.999999998148759
29138,_mfVg2apfsD8BIpgCMoIig,toBMu3SXZn-dpdmVrPe4aQ,4.999999998145028
29139,_mfVg2apfsD8BIpgCMoIig,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998142743
29140,_n1EYl_LwS4Do1JLJX8VdQ,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999286365
29141,_n1EYl_LwS4Do1JLJX8VdQ,5pEQwYimyfp5wpeudYNahw,4.999999998640789
29142,_n1EYl_LwS4Do1JLJX8VdQ,gJvkbZHUxwfNO5YMp_a4cA,4.999999998491438
29143,_n1EYl_LwS4Do1JLJX8VdQ,d6kfTFKpKJX93qAEPhBGAg,4.999999998490699
29144,_n1EYl_LwS4Do1JLJX8VdQ,wuMtOi-Q0VPDTVC9O442dA,4.9999999983825365
29145,_n1EYl_LwS4Do1JLJX8VdQ,I02fZsl5otCPP1XRu0y40Q,4.99999999826316
29146,_n1EYl_LwS4Do1JLJX8VdQ,nCEomY3N-sYkoUhIrlMbzQ,4.999999998257201
29147,_n1EYl_LwS4Do1JLJX8VdQ,aTlN0kN0gLycCd4uV1GmHw,4.999999998135634
29148,_n1EYl_LwS4Do1JLJX8VdQ,toBMu3SXZn-dpdmVrPe4aQ,4.999999998130889
29149,_n1EYl_LwS4Do1JLJX8VdQ,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998123022
29150,_nKDsC75Rfev0zeMaucQJw,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999286962
29151,_nKDsC75Rfev0zeMaucQJw,5pEQwYimyfp5wpeudYNahw,4.999999998646285
29152,_nKDsC75Rfev0zeMaucQJw,gJvkbZHUxwfNO5YMp_a4cA,4.999999998486414
29153,_nKDsC75Rfev0zeMaucQJw,d6kfTFKpKJX93qAEPhBGAg,4.9999999984684385
29154,_nKDsC75Rfev0zeMaucQJw,wuMtOi-Q0VPDTVC9O442dA,4.9999999983709635
29155,_nKDsC75Rfev0zeMaucQJw,I02fZsl5otCPP1XRu0y40Q,4.999999998267467
29156,_nKDsC75Rfev0zeMaucQJw,nCEomY3N-sYkoUhIrlMbzQ,4.999999998264359
29157,_nKDsC75Rfev0zeMaucQJw,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998139187
29158,_nKDsC75Rfev0zeMaucQJw,JrgbxRuZePOaUgCVbGtDYA,4.999999998131024
29159,_nKDsC75Rfev0zeMaucQJw,toBMu3SXZn-dpdmVrPe4aQ,4.9999999981287715
29160,_qDBBoXEGB5AdRb33uJrNA,VOKCaJMMSpAGgrx2RG7Ueg,4.9999999992831095
29161,_qDBBoXEGB5AdRb33uJrNA,5pEQwYimyfp5wpeudYNahw,4.999999998661054
29162,_qDBBoXEGB5AdRb33uJrNA,d6kfTFKpKJX93qAEPhBGAg,4.999999998493236
29163,_qDBBoXEGB5AdRb33uJrNA,gJvkbZHUxwfNO5YMp_a4cA,4.999999998489242
29164,_qDBBoXEGB5AdRb33uJrNA,wuMtOi-Q0VPDTVC9O442dA,4.9999999983888666
29165,_qDBBoXEGB5AdRb33uJrNA,I02fZsl5otCPP1XRu0y40Q,4.999999998281663
29166,_qDBBoXEGB5AdRb33uJrNA,nCEomY3N-sYkoUhIrlMbzQ,4.9999999982520915
29167,_qDBBoXEGB5AdRb33uJrNA,aTlN0kN0gLycCd4uV1GmHw,4.999999998146756
29168,_qDBBoXEGB5AdRb33uJrNA,toBMu3SXZn-dpdmVrPe4aQ,4.999999998133425
29169,_qDBBoXEGB5AdRb33uJrNA,JrgbxRuZePOaUgCVbGtDYA,4.999999998123096
29170,_txhy3UvyGffFh8FLO2_qw,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999276647
29171,_txhy3UvyGffFh8FLO2_qw,5pEQwYimyfp5wpeudYNahw,4.99999999864158
29172,_txhy3UvyGffFh8FLO2_qw,d6kfTFKpKJX93qAEPhBGAg,4.999999998511426
29173,_txhy3UvyGffFh8FLO2_qw,gJvkbZHUxwfNO5YMp_a4cA,4.999999998492203
29174,_txhy3UvyGffFh8FLO2_qw,wuMtOi-Q0VPDTVC9O442dA,4.999999998404305
29175,_txhy3UvyGffFh8FLO2_qw,I02fZsl5otCPP1XRu0y40Q,4.99999999828027
29176,_txhy3UvyGffFh8FLO2_qw,nCEomY3N-sYkoUhIrlMbzQ,4.999999998190551
29177,_txhy3UvyGffFh8FLO2_qw,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998161771
29178,_txhy3UvyGffFh8FLO2_qw,aTlN0kN0gLycCd4uV1GmHw,4.999999998158561
29179,_txhy3UvyGffFh8FLO2_qw,toBMu3SXZn-dpdmVrPe4aQ,4.999999998156101
29180,_ujuHSf1mI0ISRy3lHnpaQ,VOKCaJMMSpAGgrx2RG7Ueg,4.99999999928046
29181,_ujuHSf1mI0ISRy3lHnpaQ,5pEQwYimyfp5wpeudYNahw,4.999999998655486
29182,_ujuHSf1mI0ISRy3lHnpaQ,d6kfTFKpKJX93qAEPhBGAg,4.999999998497649
29183,_ujuHSf1mI0ISRy3lHnpaQ,gJvkbZHUxwfNO5YMp_a4cA,4.999999998484964
29184,_ujuHSf1mI0ISRy3lHnpaQ,wuMtOi-Q0VPDTVC9O442dA,4.999999998389447
29185,_ujuHSf1mI0ISRy3lHnpaQ,nCEomY3N-sYkoUhIrlMbzQ,4.999999998249712
29186,_ujuHSf1mI0ISRy3lHnpaQ,toBMu3SXZn-dpdmVrPe4aQ,4.999999998141716
29187,_ujuHSf1mI0ISRy3lHnpaQ,JrgbxRuZePOaUgCVbGtDYA,4.99999999813693
29188,_ujuHSf1mI0ISRy3lHnpaQ,aTlN0kN0gLycCd4uV1GmHw,4.999999998124881
29189,_ujuHSf1mI0ISRy3lHnpaQ,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998117801
29190,_v0FNPAytigcCjBMA6JOIQ,VOKCaJMMSpAGgrx2RG7Ueg,4.9999999992893
29191,_v0FNPAytigcCjBMA6JOIQ,5pEQwYimyfp5wpeudYNahw,4.999999998594116
29192,_v0FNPAytigcCjBMA6JOIQ,gJvkbZHUxwfNO5YMp_a4cA,4.999999998469791
29193,_v0FNPAytigcCjBMA6JOIQ,d6kfTFKpKJX93qAEPhBGAg,4.999999998457459
29194,_v0FNPAytigcCjBMA6JOIQ,wuMtOi-Q0VPDTVC9O442dA,4.999999998389846
29195,_v0FNPAytigcCjBMA6JOIQ,I02fZsl5otCPP1XRu0y40Q,4.999999998261195
29196,_v0FNPAytigcCjBMA6JOIQ,nCEomY3N-sYkoUhIrlMbzQ,4.999999998232878
29197,_v0FNPAytigcCjBMA6JOIQ,aTlN0kN0gLycCd4uV1GmHw,4.999999998123062
29198,_v0FNPAytigcCjBMA6JOIQ,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998122201
29199,_v0FNPAytigcCjBMA6JOIQ,toBMu3SXZn-dpdmVrPe4aQ,4.9999999981140855
29200,_vLhNqLhkvLhfmD3dsevcw,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999288019
29201,_vLhNqLhkvLhfmD3dsevcw,5pEQwYimyfp5wpeudYNahw,4.999999998643053
29202,_vLhNqLhkvLhfmD3dsevcw,d6kfTFKpKJX93qAEPhBGAg,4.999999998493892
29203,_vLhNqLhkvLhfmD3dsevcw,gJvkbZHUxwfNO5YMp_a4cA,4.999999998487856
29204,_vLhNqLhkvLhfmD3dsevcw,wuMtOi-Q0VPDTVC9O442dA,4.999999998387932
29205,_vLhNqLhkvLhfmD3dsevcw,nCEomY3N-sYkoUhIrlMbzQ,4.999999998269458
29206,_vLhNqLhkvLhfmD3dsevcw,I02fZsl5otCPP1XRu0y40Q,4.999999998256298
29207,_vLhNqLhkvLhfmD3dsevcw,aTlN0kN0gLycCd4uV1GmHw,4.999999998134301
29208,_vLhNqLhkvLhfmD3dsevcw,toBMu3SXZn-dpdmVrPe4aQ,4.9999999981219
29209,_vLhNqLhkvLhfmD3dsevcw,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998113558
29210,_vcVP6_GRMJ-Nd7ZImj-sg,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999286177
29211,_vcVP6_GRMJ-Nd7ZImj-sg,5pEQwYimyfp5wpeudYNahw,4.999999998650978
29212,_vcVP6_GRMJ-Nd7ZImj-sg,gJvkbZHUxwfNO5YMp_a4cA,4.9999999984845225
29213,_vcVP6_GRMJ-Nd7ZImj-sg,d6kfTFKpKJX93qAEPhBGAg,4.999999998479052
29214,_vcVP6_GRMJ-Nd7ZImj-sg,wuMtOi-Q0VPDTVC9O442dA,4.999999998389852
29215,_vcVP6_GRMJ-Nd7ZImj-sg,I02fZsl5otCPP1XRu0y40Q,4.999999998245704
29216,_vcVP6_GRMJ-Nd7ZImj-sg,nCEomY3N-sYkoUhIrlMbzQ,4.999999998238506
29217,_vcVP6_GRMJ-Nd7ZImj-sg,aTlN0kN0gLycCd4uV1GmHw,4.999999998135912
29218,_vcVP6_GRMJ-Nd7ZImj-sg,toBMu3SXZn-dpdmVrPe4aQ,4.999999998130215
29219,_vcVP6_GRMJ-Nd7ZImj-sg,JrgbxRuZePOaUgCVbGtDYA,4.999999998128053
29220,_x7j_RerBqaXgNkVuT4CHw,VOKCaJMMSpAGgrx2RG7Ueg,4.9999999992857
29221,_x7j_RerBqaXgNkVuT4CHw,5pEQwYimyfp5wpeudYNahw,4.999999998660267
29222,_x7j_RerBqaXgNkVuT4CHw,d6kfTFKpKJX93qAEPhBGAg,4.999999998486199
29223,_x7j_RerBqaXgNkVuT4CHw,gJvkbZHUxwfNO5YMp_a4cA,4.99999999847837
29224,_x7j_RerBqaXgNkVuT4CHw,wuMtOi-Q0VPDTVC9O442dA,4.999999998382786
29225,_x7j_RerBqaXgNkVuT4CHw,I02fZsl5otCPP1XRu0y40Q,4.9999999982499395
29226,_x7j_RerBqaXgNkVuT4CHw,nCEomY3N-sYkoUhIrlMbzQ,4.999999998240831
29227,_x7j_RerBqaXgNkVuT4CHw,toBMu3SXZn-dpdmVrPe4aQ,4.9999999981389465
29228,_x7j_RerBqaXgNkVuT4CHw,JrgbxRuZePOaUgCVbGtDYA,4.9999999981385015
29229,_x7j_RerBqaXgNkVuT4CHw,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998128422
29230,_y54HcEDbKSnFo8QZcKvqA,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999286734
29231,_y54HcEDbKSnFo8QZcKvqA,5pEQwYimyfp5wpeudYNahw,4.999999998659239
29232,_y54HcEDbKSnFo8QZcKvqA,d6kfTFKpKJX93qAEPhBGAg,4.999999998483144
29233,_y54HcEDbKSnFo8QZcKvqA,gJvkbZHUxwfNO5YMp_a4cA,4.9999999984824015
29234,_y54HcEDbKSnFo8QZcKvqA,wuMtOi-Q0VPDTVC9O442dA,4.999999998393868
29235,_y54HcEDbKSnFo8QZcKvqA,I02fZsl5otCPP1XRu0y40Q,4.9999999982419485
29236,_y54HcEDbKSnFo8QZcKvqA,nCEomY3N-sYkoUhIrlMbzQ,4.999999998224869
29237,_y54HcEDbKSnFo8QZcKvqA,toBMu3SXZn-dpdmVrPe4aQ,4.99999999813081
29238,_y54HcEDbKSnFo8QZcKvqA,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998127319
29239,_y54HcEDbKSnFo8QZcKvqA,aTlN0kN0gLycCd4uV1GmHw,4.999999998109274
29240,_ySSKiDMjgEA99JKNZo9tg,VOKCaJMMSpAGgrx2RG7Ueg,4.99999999928164
29241,_ySSKiDMjgEA99JKNZo9tg,5pEQwYimyfp5wpeudYNahw,4.999999998649017
29242,_ySSKiDMjgEA99JKNZo9tg,gJvkbZHUxwfNO5YMp_a4cA,4.999999998479285
29243,_ySSKiDMjgEA99JKNZo9tg,d6kfTFKpKJX93qAEPhBGAg,4.999999998475924
29244,_ySSKiDMjgEA99JKNZo9tg,wuMtOi-Q0VPDTVC9O442dA,4.999999998367636
29245,_ySSKiDMjgEA99JKNZo9tg,nCEomY3N-sYkoUhIrlMbzQ,4.999999998247609
29246,_ySSKiDMjgEA99JKNZo9tg,I02fZsl5otCPP1XRu0y40Q,4.999999998237367
29247,_ySSKiDMjgEA99JKNZo9tg,toBMu3SXZn-dpdmVrPe4aQ,4.99999999813314
29248,_ySSKiDMjgEA99JKNZo9tg,BEa6aAWLqdGWEPmzCzSrnQ,4.9999999981225125
29249,_ySSKiDMjgEA99JKNZo9tg,JrgbxRuZePOaUgCVbGtDYA,4.999999998116834
29250,_yXm8kPkmtFWtr25XH7XNw,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999282012
29251,_yXm8kPkmtFWtr25XH7XNw,5pEQwYimyfp5wpeudYNahw,4.99999999865386
29252,_yXm8kPkmtFWtr25XH7XNw,d6kfTFKpKJX93qAEPhBGAg,4.999999998511859
29253,_yXm8kPkmtFWtr25XH7XNw,gJvkbZHUxwfNO5YMp_a4cA,4.999999998486835
29254,_yXm8kPkmtFWtr25XH7XNw,wuMtOi-Q0VPDTVC9O442dA,4.999999998394208
29255,_yXm8kPkmtFWtr25XH7XNw,I02fZsl5otCPP1XRu0y40Q,4.999999998258491
29256,_yXm8kPkmtFWtr25XH7XNw,nCEomY3N-sYkoUhIrlMbzQ,4.999999998254428
29257,_yXm8kPkmtFWtr25XH7XNw,toBMu3SXZn-dpdmVrPe4aQ,4.999999998144557
29258,_yXm8kPkmtFWtr25XH7XNw,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998137055
29259,_yXm8kPkmtFWtr25XH7XNw,aTlN0kN0gLycCd4uV1GmHw,4.999999998134897
29260,_ztG3N8TJOU2FHEHxM9dSA,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999283509
29261,_ztG3N8TJOU2FHEHxM9dSA,5pEQwYimyfp5wpeudYNahw,4.999999998615765
29262,_ztG3N8TJOU2FHEHxM9dSA,gJvkbZHUxwfNO5YMp_a4cA,4.9999999984736965
29263,_ztG3N8TJOU2FHEHxM9dSA,d6kfTFKpKJX93qAEPhBGAg,4.9999999984697725
29264,_ztG3N8TJOU2FHEHxM9dSA,wuMtOi-Q0VPDTVC9O442dA,4.999999998368874
29265,_ztG3N8TJOU2FHEHxM9dSA,I02fZsl5otCPP1XRu0y40Q,4.999999998273043
29266,_ztG3N8TJOU2FHEHxM9dSA,nCEomY3N-sYkoUhIrlMbzQ,4.999999998235615
29267,_ztG3N8TJOU2FHEHxM9dSA,JrgbxRuZePOaUgCVbGtDYA,4.999999998128347
29268,_ztG3N8TJOU2FHEHxM9dSA,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998125021
29269,_ztG3N8TJOU2FHEHxM9dSA,toBMu3SXZn-dpdmVrPe4aQ,4.999999998122484
29270,a-x7UEB0pREhblYRP1Cj-g,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999283099
29271,a-x7UEB0pREhblYRP1Cj-g,5pEQwYimyfp5wpeudYNahw,4.999999998632116
29272,a-x7UEB0pREhblYRP1Cj-g,gJvkbZHUxwfNO5YMp_a4cA,4.999999998477777
29273,a-x7UEB0pREhblYRP1Cj-g,d6kfTFKpKJX93qAEPhBGAg,4.999999998475004
29274,a-x7UEB0pREhblYRP1Cj-g,wuMtOi-Q0VPDTVC9O442dA,4.999999998372362
29275,a-x7UEB0pREhblYRP1Cj-g,I02fZsl5otCPP1XRu0y40Q,4.999999998284226
29276,a-x7UEB0pREhblYRP1Cj-g,nCEomY3N-sYkoUhIrlMbzQ,4.999999998247416
29277,a-x7UEB0pREhblYRP1Cj-g,toBMu3SXZn-dpdmVrPe4aQ,4.999999998137362
29278,a-x7UEB0pREhblYRP1Cj-g,JrgbxRuZePOaUgCVbGtDYA,4.999999998134884
29279,a-x7UEB0pREhblYRP1Cj-g,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998128886
29280,a01-flyTlRqKikm6jv7X2w,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999282279
29281,a01-flyTlRqKikm6jv7X2w,5pEQwYimyfp5wpeudYNahw,4.999999998651576
29282,a01-flyTlRqKikm6jv7X2w,gJvkbZHUxwfNO5YMp_a4cA,4.99999999848947
29283,a01-flyTlRqKikm6jv7X2w,d6kfTFKpKJX93qAEPhBGAg,4.999999998484754
29284,a01-flyTlRqKikm6jv7X2w,wuMtOi-Q0VPDTVC9O442dA,4.9999999983875005
29285,a01-flyTlRqKikm6jv7X2w,I02fZsl5otCPP1XRu0y40Q,4.999999998251407
29286,a01-flyTlRqKikm6jv7X2w,nCEomY3N-sYkoUhIrlMbzQ,4.999999998235206
29287,a01-flyTlRqKikm6jv7X2w,toBMu3SXZn-dpdmVrPe4aQ,4.999999998160345
29288,a01-flyTlRqKikm6jv7X2w,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998153882
29289,a01-flyTlRqKikm6jv7X2w,aTlN0kN0gLycCd4uV1GmHw,4.999999998153589
